timestamp,gt_x,gt_y,est_x,est_y,error,z_drift
1789316753.7425284,215.85536900870554,199.94886107748025,211.50227943588882,201.34950334599247,4.572875199839668,-0.000509719830006361
1789316754.7753012,216.0360272486755,199.75581312331167,211.44200075149402,201.3781185161486,4.872058522270989,-0.00034717563539743423
1789316755.8292236,216.3908479972112,199.33159044252488,211.49048687342892,201.35245821332396,5.300702377094118,-0.0005060955882072449
1789316756.8404253,216.71124122474484,198.8907202263393,211.56323684285172,201.29333022209227,5.681063624681802,-0.00044322945177555084
1789316757.9623446,217.0703810690958,198.3240292581782,211.76405618553764,201.0918367570888,5.984800925753014,-0.00042236316949129105
1789316758.9751723,217.43525691451137,197.6570560785542,212.0097097443902,200.78611852859265,6.263193587256467,-0.00034744245931506157
1789316760.0361266,217.83304937748233,196.72156509572395,212.37172742276923,200.20897053053224,6.47981744802751,-0.00044063571840524673
1789316761.1336224,218.149888701522,195.58021457422956,212.64233068190686,199.57861572077357,6.805909716423778,-0.0003499602898955345
1789316762.1377466,218.43501749508889,194.21466860596507,212.95061167850264,198.5718252744213,7.004535772945806,-0.0002739713527262211
1789316763.1868923,218.73795894829692,192.27710581222914,213.30954171994762,196.91809563048966,7.141883511948187,-0.00020153028890490532
1789316764.3387692,219.09431105064724,189.26360951143215,213.77163134184545,194.02480733378016,7.141423106497871,-3.120396286249161e-05
1789316765.344977,219.33362977893577,185.5743899243396,214.11826628128372,190.50689059566372,7.178410637826048,6.256159394979477e-06
1789316766.4439428,219.5893050845151,180.35042232365055,214.56410483080367,185.32752812450386,7.072780198959183,-0.00050010671839118
1789316767.5545442,219.7738322078342,174.70541667056685,214.96227314433574,179.76514897778176,6.982262644888731,-0.0006951522082090378
1789316768.6360087,219.93098070091708,169.01797228505015,215.35643757021074,174.10484225631026,6.841249225046575,-0.002235374180600047
1789316769.6741142,220.05904716820527,163.7293365045043,215.7225532994342,168.76743522043387,6.647376756686834,-0.003004112048074603
1789316770.6884274,220.0980367445886,162.02974872005888,215.83707302476276,167.13785222497808,6.651957098376376,-0.0014773940201848745
1789316771.7809625,220.09807249115846,162.02814690343075,215.8364854668228,167.14680963158543,6.660467858235327,-0.0005504223518073559
1789316772.8336844,220.09807249115846,162.02814690343075,215.8343424401272,167.1750096864816,6.6835312863501235,-0.0005504223518073559
1789316773.8461664,220.09807249115846,162.02814690343075,215.83826485287273,167.13980434809352,6.653946418988794,-0.0005504223518073559
1789316774.8809383,220.09807249115846,162.02814690343075,215.83947441407912,167.12655869700828,6.64300085797031,-0.0005504223518073559
1789316775.9586463,220.09807249115846,162.02814690343075,215.83928281436556,167.13460024286465,6.6492973477634,-0.0005504223518073559
1789316776.9912014,220.09807249115846,162.02814690343075,215.8385579945511,167.1617767655246,6.6706535892511925,-0.0005504223518073559
1789316778.087458,220.09807249115846,162.02814690343075,215.84270397202516,167.1021113915506,6.6221806725830215,-0.0005504223518073559
1789316779.2359943,220.09807249115846,162.02814690343075,215.84223441840084,167.124374367662,6.639555110752392,-0.0005504223518073559
1789316780.337528,220.09807249115846,162.02814690343075,215.8374409388964,167.19429419619803,6.69642136328783,-0.0005504223518073559
1789316781.3411357,220.09807249115846,162.02814690343075,215.84005456491613,167.18135253989115,6.684777108613889,-0.0005504223518073559
1789316782.4036052,220.09876484569924,161.99939124150623,215.84554427503923,167.10468773852833,6.644842928556814,-0.0004181289114058018
1789316783.5192313,220.11149084283778,161.4330664764177,215.88234206886906,166.55288351740685,6.640649507809004,1.5273690223693848e-07
1789316784.560698,220.14787817598094,159.8134046764935,215.98833077569455,165.01238854037896,6.658173007077147,-2.4299602955579758e-05
1789316785.6090448,220.20763800985696,157.13264916339233,216.17221518862397,162.3104659315993,6.564634325783385,6.229430437088013e-05
1789316786.7102137,220.29801188112614,152.9885043151739,216.44530429929887,158.21395179848255,6.492199712877445,5.203252658247948e-05
1789316787.7813106,220.41539783880123,147.52750848810896,216.80222616103083,152.83066930161795,6.417049492327402,-0.0005867383442819118
1789316788.8308246,220.52756411317952,142.30715354520137,217.14301274111443,147.62077080055406,6.299977486192268,-0.0006603621877729893
1789316789.8835948,220.64821382880172,136.69105313499952,217.50903630103193,142.04682201047223,6.2079542361664535,-0.0004528043791651726
1789316790.941003,220.79873191195745,129.66082837701316,217.9746797881819,134.9979658994269,6.038237104566021,-0.0001465221866965294
1789316791.984686,220.9559286601414,122.30557876749369,218.46395803411815,127.63942030243346,5.887255992464698,-0.0002798461355268955
1789316793.000025,221.13635455060603,113.85863596738213,219.02071008846596,119.19183593220141,5.73750584792141,-0.0003220364451408386
1789316794.1202605,221.33549410047695,104.5341363021835,219.63838312411903,109.88293292016587,5.611578291943738,-0.0008224868215620518
1789316795.2406127,221.52306942197947,95.74863201925417,220.22225515888047,101.13304901810515,5.5393198286971295,-0.00032588932663202286
1789316796.3328216,221.71047620206355,86.9712361658819,220.809833024761,92.34444280772331,5.448165539771185,-0.0009489059448242188
1789316797.3532624,221.86736196445392,79.62368844256531,221.29609242499208,85.02502329920647,5.431460864287221,-0.000367126427590847
1789316798.4921021,222.07430954833904,69.93144383130475,221.9349332579392,75.37605261667868,5.44639243684263,-0.00046577444300055504
1789316799.5090368,222.26255666589378,61.115012769977476,222.5182471972109,66.57945438484921,5.470420441807676,-0.0005553816445171833
1789316800.583911,222.43970233782292,52.28562281793137,223.1034351865307,57.34421001217456,5.101945285497965,-0.000682296697050333
1789316801.6908615,222.0911083148303,42.810178717183824,222.86228871839083,48.569049654283994,5.8102765583931335,-0.000719528179615736
